"Data Source","World Development Indicators",

"Last Updated Date","2022-02-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Slovenia","SVN","Refugee population by country or territory of origin","SM.POP.REFG.OR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28429","14829","12858","3369","3414","3299","3293","3278","762","853","608","580","154","1757","47","49","35","35","30","32","27","25","21","20","17","19","19","22",
"Slovenia","SVN","Unemployment with intermediate education, male (% of male labor force with intermediate education)","SL.UEM.INTM.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.94999980926514","7.05999994277954","6.6100001335144","4.96000003814697","5.57000017166138","5.23999977111816","5.21999979019165","5.86999988555908","4.80999994277954","3.65000009536743","3.8199999332428","5.98999977111816","7.23000001907349","8.05000019073486","8.42000007629395","9.65999984741211","9.39999961853027","8.42000007629395","7.28999996185303","5.55999994277954","4.92999982833862","3.92000007629395","4.28000020980835",
"Slovenia","SVN","Part time employment, total (% of total employment)","SL.TLF.PART.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.2700004577637","21.4699993133545","24.8400001525879","18.5900001525879","19.4300003051758","24.6499996185303","20.2099990844727","19.75","27.1100006103516","24.6700000762939","28.3600006103516","26.9200000762939","28.3600006103516","29.4699993133545","30.1800003051758","28.7600002288818","29.8400001525879","28.6499996185303","29.5499992370605","28.0400009155273","28.7099990844727","32.2200012207031","30.0400009155273","28.8799991607666","30.7299995422363",
"Slovenia","SVN","Labor force with basic education, female (% of female working-age population with basic education)","SL.TLF.BASC.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.4300003051758","35","32.1300010681152","29.8700008392334","29.6599998474121","30.2399997711182","29.9599990844727","26.4500007629395","28.2999992370605","28.2299995422363","27.4599990844727","28.1499996185303","27.1100006103516","26.8799991607666","25.8999996185303","22.9599990844727","21.7199993133545","20.8700008392334","24.6000003814697","21.8500003814697","19.9599990844727","20.2099990844727","19.4400005340576","18.1200008392334","16.4799995422363",
"Slovenia","SVN","Children in employment, work only, male (% of male children in employment, ages 7-14)","SL.TLF.0714.WK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Slovenia","SVN","Child employment in services, male (% of male economically active children ages 7-14)","SL.SRV.0714.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Slovenia","SVN","Children in employment, unpaid family workers, male (% of male children in employment, ages 7-14)","SL.FAM.0714.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Slovenia","SVN","Self-employed, male (% of male employment) (modeled ILO estimate)","SL.EMP.SELF.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.9500007629395","18.1599998474121","18.2000007629395","20.3099994659424","19.2700004577637","19.9899997711182","20.7299995422363","21.9400005340576","21.0400009155273","18.6100006103516","19.7199993133545","19.0200004577637","16.5200004577637","17.7900009155273","17.2299995422363","18.6100006103516","18.0799999237061","16.5100002288818","19.0300006866455","19.9799995422363","19.6700000762939","19.1299991607666","19.6000003814697","20.7099990844727","19.0200004577637","17.2199993133545","17.0599994659424","17.9699993133545","17.0200004577637","",
"Slovenia","SVN","Child employment in agriculture, female (% of female economically active children ages 7-14)","SL.AGR.0714.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Slovenia","SVN","Multidimensional poverty headcount ratio, children (% of population ages 0-17)","SI.POV.MDIM.17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.2","17.3","16.4","17.4","17.6","16.3","14.3","15.2","13.3","11.7","",
"Slovenia","SVN","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","227.91307498","243.23154819","260.50822956","337.24044018","383.36799357","402.56093793","435.63604623","534.49554181","606.74423986","594.68821506","557.43979046","595.6781258","575.64559681","610.37288593","607.90181676","508.70505304","508.63274381","542.89486842","598.61108187","613.12920417","",
"Slovenia","SVN","Newborns protected against tetanus (%)","SH.VAC.TTNS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Slovenia","SVN","Tuberculosis treatment success rate (% of new cases)","SH.TBS.CURE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","84","82","85","85","83","82","83","84","79","84","82","81","81","77","77","81","71","77","78","70","",
"Slovenia","SVN","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.69443026","26.72192345","28.80603237","30.94675702","33.14409739","35.40524102","37.72338126","40.0985181","42.53065154","45.01978158","47.56590823","50.16903148","52.82915133","55.54626778","58.32038084","61.41714762","65.21045217","68.07094176","69.23002672","70.38911168","71.54819663",
"Slovenia","SVN","Maternal mortality ratio (modeled estimate, per 100,000 live births)","SH.STA.MMRT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12","10","11","10","11","10","8","8","8","8","8","8","7","7","7","7","7","7","","","",
"Slovenia","SVN","Pregnant women receiving prenatal care (%)","SH.STA.ANVC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98","","","","","","","","","","","","99.5","","","","","","","","","","","","","","","","",
"Slovenia","SVN","Incidence of malaria (per 1,000 population at risk)","SH.MLR.INCD.P3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Slovenia","SVN","Adults (ages 15-49) newly infected with HIV","SH.HIV.INCD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100",
"Slovenia","SVN","Mortality rate, under-5, male (per 1,000 live births)","SH.DYN.MORT.MA","","","","","","","","","","","","","","","","","","","","","","19.9","18.9","17.9","16.9","15.9","15","14","13.1","12.3","11.5","10.7","10","9.3","8.7","8.1","7.6","7.1","6.7","6.3","6","5.6","5.3","5.1","4.8","4.6","4.3","4.1","3.9","3.7","3.5","3.3","3.2","3","2.9","2.8","2.7","2.6","2.5","2.4","2.4",
"Slovenia","SVN","Number of deaths ages 15-19 years","SH.DTH.1519","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","96","97","98","100","100","99","96","93","88","84","80","75","71","67","63","58","53","48","44","39","36","33","31","29","28","26","25","24","23","21","21",
"Slovenia","SVN","Women who believe a husband is justified in beating his wife when she argues with him (%)","SG.VAW.ARGU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Slovenia","SVN","Current education expenditure, total (% of total expenditure in public institutions)","SE.XPD.CTOT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90.3785400390625","90.4882202148438","90.0281982421875","89.6972122192383","91.7393264770508","88.8718338012695","90.0590515136719","91.3360137939453","91.4231033325195","91.4563217163086","87.9921722412109","87.4013595581055","91.8238372802734","87.2459335327148","93.1282272338867","91.6729125976563","","",
"Slovenia","SVN","Educational attainment, Doctoral or equivalent, population 25+, male (%) (cumulative)","SE.TER.CUAT.DO.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.87416005134583","1.6042799949646","2.21898007392883","2.65358996391296","","3.26680994033813","",
"Slovenia","SVN","Trained teachers in lower secondary education (% of total teachers)","SE.SEC.TCAQ.LO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Slovenia","SVN","Pupil-teacher ratio, upper secondary","SE.SEC.ENRL.UP.TC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.8991","15.01908","12.51305","12.56177","12.50358","13.38953","13.40359","14.35651","11.65512","12.05634","11.61747","11.4941","11.28118","10.98837","10.99381","10.89304","10.77782","12.99036","13.09048","13.04281","15.15482","","","","",
"Slovenia","SVN","Educational attainment, at least completed lower secondary, population 25+, female (%) (cumulative)","SE.SEC.CUAT.LO.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.8275909423828","","","","","","","","","","","","","","93.0670318603516","94.0867309570313","93.8722305297852","94.1185913085938","94.1634216308594","93.9822082519531","94.7535629272461","95.7773284912109","96.0809097290039","96.8354415893555","97.4391784667969","96.9931869506836","97.2491073608398","","97.6130905151367","",
"Slovenia","SVN","Trained teachers in primary education (% of total teachers)","SE.PRM.TCAQ.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Slovenia","SVN","Net intake rate in grade 1 (% of official school-age population)","SE.PRM.NINT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","93.86143","","","","91.31209","","","",
"Slovenia","SVN","Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)","SE.PRM.CUAT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.1942520141602","99.1083679199219","98.9775085449219","98.9444122314453","99.1327590942383","99.1148376464844","99.4438934326172","99.705078125","99.8703765869141","","","99.8088989257813","99.780387878418","","99.8007278442383","",
"Slovenia","SVN","School enrollment, secondary (gross), gender parity index (GPI)","SE.ENR.SECO.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.05006003379822","1.03980994224548","1.0365799665451","1.03408002853394","1.03285002708435","1.03139996528625","1.02768003940582","1.03314995765686","1.01872003078461","1.00172996520996","0.991850018501282","0.996730029582977","0.99506002664566","0.997749984264374","0.994710028171539","0.99617999792099","0.999909996986389","0.992959976196289","0.990790009498596","0.998000025749207","1.00523996353149","1.00680005550385","1.01192998886108","1.02657997608185","1.02468001842499","1.02427005767822","1.01936995983124","",
